Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
77724,1121.6660000000002,401.7467361003612,247.3877495771615,1.6239556598377738,0.7879178566795523,79022,314.58110301636964,0.7021962832130241,0.983574194528106,0.7763148533981168,0.7830333758773425,0.0051688890960367,0.0011986656824119,0.6131412677378676,0.9957142320230178
72372,1056.5099999999998,412.9624615084104,225.8448645043873,1.8285227003706703,0.837204750489348,73044,303.55706602148666,0.7887440603339291,0.9908000657138164,0.8147665941980786,0.7350718147908571,0.0057061081842205,0.0010276349042307,0.540330572899924,0.9880067182518004
31175,661.3580000000001,234.01356474272785,169.97790135603603,1.37672934467265,0.6873153129321261,31576,199.23163104065253,0.7234017867502031,0.987300481378262,0.895659844234676,0.8513678737370879,0.0075064495506889,0.002432670929173,0.72482725643161,0.9978909537479652
41492,761.691,279.9995221369648,189.14688907902757,1.480328455309556,0.7373363899726352,42008,229.8461554826432,0.7420814479638009,0.9877166254046847,0.8987038146048357,0.8208805276825131,0.0067482773097697,0.0018901335840994,0.6738448407283211,0.9975116921936694
45478,838.0419999999999,331.8432700719611,176.27676680745157,1.8825128012158063,0.8472433935654781,46206,240.63330612254347,0.6080109093826038,0.9842444704150975,0.8137287344161518,0.7251414382167868,0.0072967867995945,0.0012445212433137,0.52583010541911,0.9898819047161316
37029,729.6279999999999,271.7140348452235,173.8603204946584,1.5628294833010592,0.7684872734903595,37593,217.13310917959595,0.7806096635466734,0.9849972069268216,0.8740753317982198,0.7991236422633873,0.0073378712588842,0.0018458897952666,0.6385985956243023,0.9980207132363104
30689,657.065,233.0480921201873,168.5126085316355,1.3829712455993246,0.6907634249466054,31127,197.67257874671796,0.8047251940423746,0.9859286150287532,0.893255981171531,0.8482050934138283,0.0075938639942711,0.0024246333898359,0.7194518804931613,0.9949812633144036
44928,766.3,269.9416281899942,212.19212536812185,1.272156672740261,0.6181416829617159,45295,239.1737992880102,0.7945108580321143,0.9918975604371344,0.9614557454381524,0.8860204366837094,0.0060083161545137,0.0022840599406298,0.7850322142211911,0.9986839696375504
40221,746.896,278.57798997073434,184.31878108940387,1.5113923189173544,0.7498202593078033,40658,226.2984041675791,0.8036163836163837,0.98925180776231,0.9060297557205124,0.812334112222407,0.006926182590456,0.0018604262671459,0.6598867098801662,0.997347704668528
44192,769.732,275.9459447845025,204.29586675514557,1.3507172179612994,0.6722244460633144,44586,237.20666508539827,0.7984389679843896,0.9911631453819584,0.9372909792591212,0.8596127957982592,0.0062442511039215,0.0021031565858593,0.7389341587000999,0.9980910910959724
49226,892.285,360.8226857445613,175.57969306012274,2.0550365446931664,0.8736196765098724,49991,250.3527308202032,0.6920081535109299,0.9846972455041908,0.7769574349422055,0.6938386656692546,0.0073299208902726,0.0010478835987465,0.4814120939776916,0.9893194461814172
48906,834.3149999999998,316.57752413295293,197.61162078997927,1.6020187621931914,0.7812546712117779,49515,249.53767886797752,0.6861111111111111,0.987700696758558,0.8829007871809298,0.7882356132243276,0.0064731837429549,0.0015414232618523,0.6213153819551317,0.99535889913135
38407,703.703,245.25106789514223,199.626405768329,1.2285502358829308,0.5809103729558097,38689,221.13640856865564,0.7838163265306123,0.992711106516064,0.9746337459960742,0.901673580737284,0.0063855825212888,0.0026036203905635,0.8130152461995954,0.998830072494932
31497,664.096,237.13347458770613,169.49220124843686,1.3990819214160928,0.6993755115014764,31860,200.2578985721248,0.7280859916782247,0.9886064030131828,0.8974645970997289,0.8444944304902742,0.0075287638374355,0.0023620582094369,0.7131708431290925,0.9977844335029858
35689,696.4549999999999,254.46362077420227,179.09396402133493,1.4208386204679058,0.7103885622501837,36031,213.16811701577987,0.8150406504065041,0.9905081735172492,0.9246090118306391,0.8377154909893156,0.0071300294425229,0.0021659941125188,0.7017672438434702,0.9970980026321208
43578,794.3679999999999,303.78563501383354,183.5749363079479,1.654831760389292,0.7967636682231185,44110,235.55303623699888,0.7089081207704321,0.9879392428020856,0.8678280369272507,0.7753922802382425,0.0069710779524951,0.0015544100424828,0.6012331882530614,0.99493977532128
30036,633.1229999999999,231.99757155207783,164.97004145460258,1.4063012260072705,0.7031058432181054,30322,195.5582342057356,0.7958242806422553,0.990567904491788,0.9416202249348832,0.8429322466499934,0.0077239836047435,0.002405424770496,0.7105347724424056,0.999225921606552
30455,659.854,250.916713388968,155.14569335894092,1.617297315552639,0.7859299849038949,30828,196.9175216554113,0.736535345473893,0.9879006098352148,0.8789673850291152,0.7847923679366554,0.0082389332913796,0.0019278348765009,0.6158990607716227,0.9960918976373372
46915,823.512,311.1677015919853,193.44722518644255,1.608540527226921,0.78327008484446,47605,244.4054689266387,0.7455108851104402,0.9855057241886356,0.8693241022586314,0.7854461362031471,0.0066325844951931,0.0015571418773061,0.6169256328764526,0.9923498827668912
27430,616.386,234.94596043560168,149.623611790554,1.5702465514900383,0.7709937865288009,27737,186.8822107962272,0.7355859479753285,0.9889317518116596,0.9072566070381716,0.7954263629378354,0.0085652920319213,0.0021150559511491,0.6327030988565132,0.9934998590965008
45336,807.124,311.87273631171524,185.7511411545332,1.678981536120184,0.8032817907403066,45813,240.25733703700564,0.817616187848293,0.9895881081789012,0.8745256279315741,0.7703697985221435,0.006879140998582,0.0014945517847375,0.593469626475048,0.996424545099748
40067,724.4279999999999,245.5094589178593,208.05808139166805,1.1800044356637571,0.5308681282312957,40443,225.8647578505858,0.7645644499570652,0.9907029646663204,0.9594144034372372,0.919983934004571,0.0061274729557456,0.0027075852439178,0.846370438826527,0.9987208720299824
31966,698.5869999999999,252.46959627099577,161.80647054731705,1.5603182951646306,0.7676286590295126,32644,201.7433401304841,0.7420665320240499,0.9792304864599928,0.8231086391333602,0.799079743106718,0.007898066579209,0.0019863740751192,0.6385284358434986,0.996307600429466
36105,712.899,247.7712990136734,185.70467735497084,1.334222177614102,0.6620039373774027,36668,214.4068883283908,0.7427789664252797,0.9846460128722592,0.8927322054910996,0.8653419067579681,0.0068625203992154,0.0023736372895014,0.748816615591516,0.9990877354881345
33352,676.1789999999999,246.04306364618384,173.00592631533758,1.4221655228025056,0.7110385453410676,33736,206.07058328642432,0.7868821517046125,0.9886175005928384,0.9166602277821853,0.8375386821827216,0.0073771606993938,0.002239177408984,0.70147104415237,0.9976079342377752
50151,866.4559999999999,348.2090249682472,184.36522038156264,1.8886915018331172,0.848330476227954,50630,252.69395799665085,0.8366866866866867,0.9905392060043452,0.8394530943014707,0.7256961763690465,0.0069432119991275,0.0011878443271427,0.5266349403966543,0.9946509364955513
62547,971.506,390.44999189951375,204.79498847451285,1.9065407547709887,0.8514041872332196,63159,282.20083948236265,0.7663195295270767,0.9903101695720324,0.8327705794737541,0.7227579596287709,0.0062425055062515,0.0010507762050932,0.522379068206744,0.9959369829754516
28830,643.21,233.25880796912256,158.07019545236656,1.4756659679048325,0.7353752379136564,29263,191.592004203502,0.8073820992494679,0.985203157570994,0.8756870572851434,0.8213709307340018,0.0080908362112078,0.0022715928166975,0.6746502058548407,0.995558349019978
50040,859.2109999999999,334.2317967075943,191.4404092866881,1.7458790333396723,0.8197109765690294,50663,252.4141573259066,0.7863967814935882,0.9877030574581056,0.8517801366676305,0.7552068947728915,0.0066792925001517,0.0013402135680452,0.5703374539125131,0.9957402027141888
35380,697.3820000000001,255.5805925140798,176.77531238015385,1.4457934712311855,0.722221617097602,35828,212.2432922208145,0.8014679231605655,0.9874958133303562,0.9141684425934536,0.830435872039549,0.0072238720326195,0.0021192110543095,0.6896237375700863,0.9970534973848793
46090,779.136,276.9653075306209,212.8479066936376,1.3012357595288482,0.6398494927994741,46412,242.24700331860384,0.766123670212766,0.9930621391019564,0.9540915057288022,0.8746474620898912,0.0060092277615669,0.0021693548091718,0.7650081829402877,0.9954560039740892
68120,1010.368,368.9500198612537,235.45320329112045,1.566978128579862,0.769894651354259,69182,294.5048009580816,0.7063166189705944,0.984649186204504,0.8385429990858732,0.7982241092406832,0.005416177625679,0.0013563507913527,0.6371617285730824,0.9984184930421584
64060,988.523,389.1215741523307,210.5194185578867,1.848388033835148,0.8410149097785375,64799,285.5936365462902,0.7961225377493321,0.9885955030170218,0.8238027574925207,0.7339444932305088,0.0060743299118378,0.0010872539743545,0.5386745191433885,0.9956795353165414
81186,1087.941,420.37568577789705,248.21097476099112,1.6936224765350842,0.8070739576117957,82401,321.51084846217697,0.7453248505880085,0.9852550333127024,0.861946520395459,0.7648178982265051,0.0051779332123506,0.0010928696817922,0.5849464174476088,0.9906784001579444
28929,637.003,245.2400629681996,150.8091115863465,1.6261621090963474,0.7885701251245409,29192,191.9206783794897,0.8120649000673703,0.990990682378734,0.8959016370365321,0.7825828947221243,0.0084773086856856,0.0019613683574138,0.6124359871116595,0.9959201964879996
34790,701.5160000000001,257.02924292809274,173.30502634860218,1.4831032217789213,0.7384923065034776,35175,210.466158232948,0.8056970819823993,0.9890547263681592,0.888360277837824,0.8188412953923249,0.0073880207797669,0.0020488342128307,0.6705010670397806,0.9944222927329032
38681,739.7799999999999,285.0427095236994,173.16792289764078,1.6460479790601148,0.7943076652302111,39107,221.92381312040587,0.7024990011260034,0.989106809522592,0.8881828544254531,0.7785633721039071,0.0073690625765543,0.0016701976960866,0.6061609243818068,0.9977699645638844
41930,752.9109999999998,273.0777325233724,195.72853554074487,1.3951861018575171,0.6973299549561546,42323,231.05612761999052,0.7575429087624209,0.9907142688372752,0.929495822007324,0.8461185226818695,0.0065127052831712,0.0020590457588605,0.7159165544253495,0.9988368268239683
49618,835.2289999999999,319.8381870477421,198.19874763584372,1.6137245611429898,0.7848510658585225,50167,251.34756758454876,0.8014796149124508,0.9890565511192616,0.8937951395841106,0.7858585302293193,0.0064460112670349,0.0015165205845993,0.617573629534186,0.9965937342935378
27784,623.4770000000001,234.0884160775196,151.46296117347367,1.5455159087337085,0.7624618844528561,28116,188.08425641430424,0.6954519286125503,0.9881917769241712,0.898180785827827,0.8034752832537394,0.008425295712551,0.0021659827877258,0.6455725307996769,0.9977426165923828
35442,706.77,272.25767273889664,166.20767256321415,1.6380571879757733,0.7920322142139943,35845,212.42917865609616,0.7775778850372971,0.9887571488352628,0.8916037193430132,0.7802504756581174,0.0076817807329974,0.0017562156289127,0.6087908047647186,0.997234153718403
34129,680.157,244.01745477988655,178.75710632429937,1.365078344562104,0.6807038782221413,34572,208.45717167386292,0.7674266954488217,0.9871861622121948,0.927075455654606,0.8542715596386316,0.0071498565671389,0.0023488802953963,0.7297798976074199,0.9962067345206386
30706,643.256,236.01777871501255,166.04631348358595,1.4213972822609124,0.7106625170633285,31055,197.72732097673784,0.7885464817668207,0.9887618740943488,0.932535595276142,0.8377645194919413,0.0076863733053804,0.002335549571658,0.7018493901195632,0.997606815672426
43741,775.79,287.5840721967925,194.30385022190023,1.480073976240634,0.73722996207582,44199,235.99315864291648,0.7061378018855741,0.9896377746102852,0.9132931855163252,0.820605803514137,0.0065747027319172,0.001839052894322,0.6733938847610825,0.9966727645944624
36156,687.2389999999999,238.86779059000136,193.07613684125263,1.237168893566576,0.5887748600856219,36461,214.55826476611088,0.7627365356622998,0.9916348975617784,0.9619990591741748,0.8982302060740539,0.0066065878578936,0.0026528188818153,0.8068175031038374,0.998169517625122
51290,844.2279999999998,316.16894383228333,207.55086585238655,1.5233323288429337,0.7543646849629662,51815,255.54736596072848,0.7724164934791121,0.9898677988999324,0.904321922306194,0.8082620730019818,0.006164338932195,0.0016228376456764,0.6532875786534611,0.995174088594338
44001,807.713,305.23568811527053,185.06569679464732,1.6493369295443563,0.7952327641184085,44708,236.69350056115167,0.7933826181031374,0.9841862753869554,0.8475362159781952,0.7754450405935681,0.0069370170704136,0.0015472361969337,0.6013150109811605,0.9917710539005984
56889,951.582,384.2369343461117,190.1773181198268,2.02041409640666,0.8689225720584612,57644,269.13439850832646,0.6135040117332413,0.986902366248005,0.7894883522654766,0.7004386472277454,0.0067541516698502,0.0010028384430505,0.4906142985302339,0.9912440446491496
61704,969.404,395.6012988605387,199.79967800665017,1.9799896716919203,0.8630882493769786,62388,280.2926557516955,0.6509272738780936,0.9890363531448356,0.8251132620396289,0.7085230927174156,0.0064112747773327,0.000996644310518,0.5020049729138515,0.9939646615074084
63218,1017.841,432.09591303630464,186.99651139308477,2.3107164396666056,0.9015061874308772,63820,283.71051714567704,0.788450985283113,0.9905672203071136,0.766815237907043,0.6565915311535004,0.0068350139681151,0.0007836105536344,0.4311124387824983,0.9961785996394816
45881,809.692,308.5411177474319,190.2821150448384,1.6214930009303643,0.7871860585333686,46486,241.6971318654692,0.7611061345011778,0.9869853289162328,0.8794335755337217,0.7833546907136041,0.0067248124005019,0.0015620456778158,0.6136445714630062,0.9950203776861776
85716,1121.69,433.0923441733929,252.95955104447535,1.712101173429291,0.8116978004143771,86374,330.3588969840516,0.8070426513510969,0.9923819667955636,0.8561030888164503,0.7627908953564624,0.005052642962497,0.0010551649972144,0.5818499500387138,0.996185982221056
23310,567.128,216.48263594846432,137.55906618490525,1.5737431341491586,0.772160360301833,23537,172.2765619223249,0.8068535825545171,0.9903556103156732,0.9107306617715804,0.7957985229047974,0.0092871143693034,0.0022975928518922,0.6332952890574572,0.99664411304318
55424,882.65,341.5211884687444,207.324572524874,1.6472779097507608,0.7946543885818194,55894,265.6464351867001,0.7846868275002832,0.9915912262496868,0.8939859201735909,0.7778329548973555,0.0061619729443696,0.0013913772775787,0.6050241057243514,0.9966428442264328
40668,747.0,271.7315690179753,191.68762150118883,1.4175749424502615,0.7087795195023027,41257,227.55242430105992,0.7121618071972682,0.9857236347771288,0.9158439382604202,0.8374162233833313,0.0066817047560237,0.0020269009463892,0.7012659311856014,0.9940970120427582
77455,1150.021,416.51597542567646,239.37808540934927,1.739992091228451,0.8183534533554824,79244,314.0362541769055,0.7692116710032375,0.9774241582958962,0.7359491034169688,0.7539596863144628,0.0053775221151078,0.0010719004867507,0.5684552085874033,0.989107567159701
40560,753.898,287.4563604201493,180.70579612553675,1.5907423369002105,0.7776986045325134,41072,227.25007356315243,0.6973145824020905,0.987534086482275,0.896773214574704,0.7905550367054023,0.0070871883732778,0.0017075844006772,0.6249772660602799,0.994177796722234
