sample_id,true_label,predicted_label,class_0_probability,class_1_probability,class_2_probability,class_3_probability,class_4_probability,class_5_probability,class_6_probability
6691,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8118,6,6,0.0,0.0,0.0,0.225,0.0,0.01,0.765
9880,6,6,0.0,0.0,0.025,0.0,0.025,0.0,0.95
1349,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3363,1,1,0.0,0.99,0.01,0.0,0.0,0.0,0.0
10814,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1232,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2827,0,0,0.845,0.0,0.1,0.0,0.055,0.0,0.0
6483,4,4,0.0,0.0,0.0,0.0,0.995,0.0,0.005
4832,2,2,0.015,0.0,0.98,0.0,0.005,0.0,0.0
2635,0,0,0.98,0.0,0.02,0.0,0.0,0.0,0.0
8830,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1448,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11824,3,3,0.0,0.0,0.0,0.995,0.0,0.005,0.0
11267,3,3,0.0,0.0,0.0,0.995,0.0,0.0,0.005
4381,2,2,0.0,0.0,0.995,0.0,0.005,0.0,0.0
10171,3,3,0.0,0.0,0.0,0.995,0.005,0.0,0.0
3072,0,0,0.715,0.0,0.285,0.0,0.0,0.0,0.0
1725,5,5,0.035,0.0,0.0,0.005,0.0,0.955,0.005
1730,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1840,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4429,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2659,0,2,0.25,0.0,0.75,0.0,0.0,0.0,0.0
12838,3,3,0.0,0.0,0.0,0.905,0.0,0.0,0.095
7943,6,6,0.0,0.0,0.0,0.01,0.0,0.005,0.985
8176,6,6,0.0,0.0,0.0,0.0,0.005,0.0,0.995
9118,6,6,0.005,0.0,0.0,0.0,0.0,0.0,0.995
2673,0,0,0.995,0.0,0.005,0.0,0.0,0.0,0.0
7825,6,6,0.0,0.0,0.0,0.435,0.0,0.0,0.565
12292,3,3,0.0,0.0,0.0,0.995,0.0,0.0,0.005
7986,6,6,0.005,0.0,0.0,0.26,0.03,0.0,0.705
11033,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4756,2,2,0.005,0.0,0.995,0.0,0.0,0.0,0.0
5595,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2193,0,4,0.1,0.0,0.15,0.0,0.7,0.0,0.05
10480,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12206,3,3,0.0,0.0,0.0,0.915,0.0,0.0,0.085
5264,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12254,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8787,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9640,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
440,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9906,6,6,0.005,0.0,0.02,0.0,0.07,0.0,0.905
4785,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10197,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4708,2,2,0.01,0.0,0.99,0.0,0.0,0.0,0.0
9789,6,6,0.02,0.0,0.02,0.0,0.025,0.01,0.925
9186,6,0,0.61,0.0,0.0,0.0,0.02,0.005,0.365
7639,6,6,0.0,0.0,0.0,0.315,0.005,0.0,0.68
603,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3972,2,2,0.04,0.0,0.81,0.0,0.145,0.0,0.005
7187,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13333,3,3,0.0,0.0,0.0,0.905,0.0,0.0,0.095
938,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10439,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5013,2,2,0.005,0.0,0.975,0.0,0.02,0.0,0.0
1417,5,5,0.005,0.0,0.0,0.02,0.0,0.97,0.005
13379,3,3,0.0,0.0,0.0,0.905,0.0,0.0,0.095
1535,5,5,0.0,0.0,0.0,0.0,0.0,0.965,0.035
3814,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5261,2,2,0.015,0.0,0.905,0.0,0.08,0.0,0.0
11475,3,3,0.0,0.0,0.0,0.965,0.0,0.035,0.0
5140,2,2,0.005,0.0,0.965,0.0,0.03,0.0,0.0
10536,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13217,3,3,0.0,0.0,0.0,0.59,0.03,0.0,0.38
11032,3,3,0.0,0.0,0.0,0.97,0.0,0.025,0.005
738,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3265,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10517,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2583,0,0,0.985,0.0,0.015,0.0,0.0,0.0,0.0
1446,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13027,3,3,0.0,0.0,0.0,0.9,0.0,0.0,0.1
2822,0,2,0.145,0.0,0.855,0.0,0.0,0.0,0.0
7075,4,2,0.025,0.0,0.5,0.0,0.425,0.0,0.05
5929,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13426,3,6,0.0,0.0,0.0,0.46,0.0,0.01,0.53
8273,6,6,0.0,0.0,0.0,0.0,0.005,0.0,0.995
2536,0,2,0.235,0.0,0.76,0.0,0.005,0.0,0.0
2227,0,0,0.815,0.0,0.095,0.0,0.075,0.0,0.015
2529,0,0,0.97,0.0,0.03,0.0,0.0,0.0,0.0
10112,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5391,2,2,0.07,0.0,0.915,0.0,0.015,0.0,0.0
11875,3,3,0.0,0.0,0.0,0.915,0.0,0.08,0.005
5784,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2803,0,0,0.945,0.0,0.025,0.0,0.03,0.0,0.0
9910,6,6,0.015,0.0,0.0,0.0,0.08,0.015,0.89
10628,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12007,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10467,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10345,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7263,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4315,2,2,0.015,0.0,0.985,0.0,0.0,0.0,0.0
2228,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13246,3,3,0.0,0.0,0.0,0.79,0.015,0.0,0.195
11086,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8101,6,6,0.0,0.0,0.0,0.24,0.0,0.005,0.755
971,5,5,0.0,0.0,0.0,0.295,0.0,0.69,0.015
7865,6,6,0.0,0.0,0.0,0.29,0.005,0.0,0.705
13250,3,3,0.0,0.0,0.0,0.5,0.0,0.0,0.5
8636,6,6,0.0,0.0,0.0,0.0,0.0,0.005,0.995
3491,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2984,0,0,0.76,0.0,0.24,0.0,0.0,0.0,0.0
6564,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6454,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7341,4,4,0.0,0.0,0.005,0.0,0.995,0.0,0.0
9978,6,6,0.18,0.0,0.15,0.0,0.015,0.055,0.6
13168,3,6,0.0,0.0,0.0,0.395,0.0,0.0,0.605
4839,2,2,0.035,0.0,0.965,0.0,0.0,0.0,0.0
10177,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12238,3,3,0.0,0.0,0.0,0.795,0.0,0.005,0.2
4535,2,2,0.0,0.0,0.995,0.0,0.005,0.0,0.0
1694,5,5,0.28,0.0,0.0,0.055,0.0,0.56,0.105
12338,3,3,0.0,0.0,0.0,0.98,0.005,0.0,0.015
2981,0,0,0.925,0.0,0.055,0.0,0.02,0.0,0.0
2184,0,0,0.98,0.0,0.02,0.0,0.0,0.0,0.0
4161,2,2,0.04,0.0,0.955,0.0,0.005,0.0,0.0
6359,4,4,0.0,0.0,0.0,0.0,0.995,0.0,0.005
12417,3,3,0.0,0.0,0.0,0.935,0.0,0.0,0.065
8916,6,6,0.005,0.0,0.005,0.005,0.015,0.27,0.7
5144,2,2,0.005,0.0,0.995,0.0,0.0,0.0,0.0
4947,2,2,0.01,0.0,0.985,0.0,0.005,0.0,0.0
8033,6,6,0.0,0.0,0.0,0.09,0.0,0.005,0.905
10386,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12963,3,3,0.0,0.0,0.0,0.735,0.0,0.005,0.26
5914,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11821,3,3,0.0,0.0,0.0,0.99,0.0,0.0,0.01
6333,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6182,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
313,5,5,0.0,0.0,0.0,0.005,0.0,0.995,0.0
8617,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1475,5,5,0.0,0.0,0.0,0.015,0.0,0.96,0.025
12621,3,3,0.0,0.0,0.0,0.855,0.01,0.0,0.135
8451,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9330,6,6,0.005,0.0,0.0,0.0,0.0,0.0,0.995
7239,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12013,3,3,0.0,0.0,0.0,0.985,0.0,0.015,0.0
4324,2,2,0.01,0.0,0.99,0.0,0.0,0.0,0.0
12117,3,3,0.0,0.0,0.0,0.915,0.0,0.005,0.08
11840,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4914,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4943,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3071,0,0,0.995,0.0,0.005,0.0,0.0,0.0,0.0
1419,5,5,0.005,0.0,0.0,0.215,0.0,0.66,0.12
6675,4,2,0.03,0.0,0.395,0.0,0.315,0.005,0.255
5833,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12215,3,3,0.0,0.0,0.0,0.775,0.01,0.0,0.215
4954,2,2,0.015,0.0,0.985,0.0,0.0,0.0,0.0
10989,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8001,6,6,0.005,0.0,0.0,0.31,0.005,0.0,0.68
5526,4,4,0.0,0.0,0.0,0.07,0.93,0.0,0.0
2923,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6207,4,4,0.0,0.0,0.0,0.0,0.995,0.0,0.005
3722,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5380,2,2,0.0,0.0,0.9,0.0,0.1,0.0,0.0
1225,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
215,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4387,2,2,0.065,0.0,0.81,0.0,0.125,0.0,0.0
10383,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3360,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3623,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7415,6,3,0.0,0.0,0.0,0.995,0.0,0.0,0.005
1312,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7049,4,4,0.075,0.0,0.14,0.0,0.765,0.0,0.02
3449,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3833,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4181,2,2,0.045,0.0,0.955,0.0,0.0,0.0,0.0
10840,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
442,5,3,0.0,0.0,0.0,0.76,0.0,0.185,0.055
8079,6,6,0.075,0.0,0.005,0.07,0.27,0.0,0.58
44,5,5,0.0,0.0,0.0,0.005,0.0,0.995,0.0
4003,2,0,0.79,0.0,0.2,0.0,0.01,0.0,0.0
12232,3,3,0.0,0.0,0.0,0.84,0.025,0.0,0.135
3851,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
868,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10325,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10491,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9579,6,6,0.0,0.0,0.0,0.0,0.015,0.045,0.94
4475,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
807,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7313,4,4,0.0,0.0,0.02,0.0,0.98,0.0,0.0
2041,0,0,0.79,0.0,0.0,0.0,0.01,0.055,0.145
1967,5,5,0.0,0.0,0.0,0.0,0.0,0.83,0.17
12477,3,3,0.0,0.0,0.0,0.99,0.0,0.0,0.01
877,5,5,0.005,0.0,0.0,0.07,0.0,0.92,0.005
3136,0,0,0.97,0.0,0.03,0.0,0.0,0.0,0.0
132,5,5,0.0,0.0,0.0,0.005,0.0,0.995,0.0
961,5,5,0.0,0.0,0.0,0.17,0.0,0.81,0.02
11586,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11602,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2729,0,0,0.91,0.0,0.085,0.0,0.005,0.0,0.0
5055,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7379,6,3,0.01,0.0,0.0,0.72,0.0,0.035,0.235
5318,2,0,0.535,0.0,0.465,0.0,0.0,0.0,0.0
3124,0,0,0.99,0.0,0.01,0.0,0.0,0.0,0.0
10645,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8048,6,6,0.005,0.0,0.0,0.2,0.005,0.355,0.435
5265,2,2,0.005,0.0,0.995,0.0,0.0,0.0,0.0
12795,3,3,0.0,0.0,0.0,0.775,0.0,0.035,0.19
8262,6,6,0.0,0.0,0.05,0.01,0.0,0.255,0.685
7562,6,6,0.0,0.0,0.0,0.405,0.0,0.0,0.595
1561,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12155,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8330,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7775,6,6,0.0,0.0,0.0,0.14,0.0,0.0,0.86
10338,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13142,3,3,0.0,0.0,0.0,0.6,0.0,0.005,0.395
4245,2,4,0.18,0.0,0.185,0.0,0.635,0.0,0.0
180,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3321,0,0,0.99,0.0,0.01,0.0,0.0,0.0,0.0
6022,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1945,5,5,0.01,0.0,0.0,0.0,0.0,0.99,0.0
4827,2,2,0.02,0.0,0.94,0.0,0.04,0.0,0.0
269,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9010,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2002,5,5,0.025,0.0,0.0,0.0,0.0,0.965,0.01
12153,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6514,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2519,0,0,0.825,0.0,0.175,0.0,0.0,0.0,0.0
9840,6,6,0.09,0.0,0.0,0.0,0.01,0.005,0.895
12365,3,3,0.0,0.0,0.0,0.995,0.0,0.0,0.005
4929,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12047,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5756,4,4,0.0,0.0,0.01,0.0,0.985,0.0,0.005
3086,0,0,0.96,0.0,0.04,0.0,0.0,0.0,0.0
13485,3,6,0.0,0.0,0.0,0.34,0.01,0.0,0.65
1035,5,6,0.0,0.0,0.0,0.405,0.0,0.0,0.595
2067,0,0,0.765,0.0,0.015,0.0,0.02,0.0,0.2
10538,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4459,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9612,6,6,0.005,0.0,0.0,0.0,0.0,0.0,0.995
8848,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,5,3,0.0,0.0,0.0,0.76,0.0,0.21,0.03
7942,6,6,0.0,0.0,0.0,0.375,0.0,0.02,0.605
202,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6158,4,4,0.0,0.0,0.0,0.0,0.995,0.0,0.005
6950,4,4,0.005,0.0,0.0,0.0,0.985,0.0,0.01
12311,3,3,0.0,0.0,0.0,0.995,0.0,0.0,0.005
4540,2,2,0.01,0.0,0.99,0.0,0.0,0.0,0.0
11521,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6847,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4231,2,2,0.0,0.0,0.995,0.0,0.005,0.0,0.0
8700,6,6,0.0,0.0,0.0,0.0,0.0,0.035,0.965
9530,6,6,0.0,0.0,0.0,0.0,0.005,0.005,0.99
8384,6,6,0.065,0.0,0.0,0.01,0.43,0.0,0.495
8886,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7488,6,3,0.0,0.0,0.0,0.5,0.075,0.0,0.425
8477,6,6,0.0,0.0,0.0,0.0,0.0,0.005,0.995
10847,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1009,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2424,0,0,0.985,0.0,0.01,0.0,0.005,0.0,0.0
9695,6,6,0.0,0.0,0.0,0.0,0.0,0.02,0.98
15,5,5,0.0,0.0,0.0,0.005,0.0,0.995,0.0
1114,5,5,0.0,0.0,0.0,0.015,0.0,0.98,0.005
12522,3,3,0.0,0.0,0.0,0.995,0.0,0.0,0.005
9808,6,6,0.105,0.0,0.005,0.0,0.0,0.0,0.89
7680,6,3,0.0,0.0,0.0,0.91,0.0,0.0,0.09
10557,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6969,4,4,0.0,0.0,0.0,0.0,0.985,0.0,0.015
9877,6,6,0.01,0.0,0.005,0.0,0.005,0.01,0.97
10250,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6602,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12355,3,3,0.0,0.0,0.0,0.985,0.0,0.0,0.015
10577,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
872,5,5,0.0,0.0,0.0,0.01,0.0,0.99,0.0
8283,6,6,0.02,0.0,0.0,0.005,0.43,0.015,0.53
1922,5,0,0.48,0.0,0.0,0.015,0.0,0.44,0.065
6886,4,4,0.0,0.0,0.015,0.0,0.98,0.0,0.005
4736,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12448,3,3,0.0,0.0,0.0,0.87,0.0,0.0,0.13
2122,0,0,0.49,0.0,0.025,0.0,0.0,0.06,0.425
656,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12219,3,3,0.0,0.0,0.0,0.995,0.0,0.0,0.005
8240,6,6,0.0,0.0,0.0,0.0,0.005,0.005,0.99
7946,6,6,0.0,0.0,0.0,0.18,0.0,0.0,0.82
5777,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4353,2,2,0.025,0.0,0.97,0.0,0.005,0.0,0.0
4478,2,2,0.03,0.0,0.97,0.0,0.0,0.0,0.0
9450,6,6,0.0,0.0,0.005,0.0,0.0,0.0,0.995
1569,5,5,0.0,0.0,0.0,0.015,0.0,0.985,0.0
3730,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1089,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5048,2,2,0.355,0.0,0.64,0.0,0.0,0.005,0.0
5916,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2674,0,0,0.995,0.0,0.005,0.0,0.0,0.0,0.0
7003,4,4,0.0,0.0,0.005,0.0,0.995,0.0,0.0
6088,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7940,6,6,0.0,0.0,0.0,0.055,0.0,0.0,0.945
1583,5,6,0.0,0.0,0.0,0.02,0.005,0.25,0.725
2229,0,0,0.98,0.0,0.02,0.0,0.0,0.0,0.0
6608,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2905,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13298,3,3,0.0,0.0,0.0,0.875,0.0,0.02,0.105
7499,6,3,0.0,0.0,0.0,0.56,0.0,0.01,0.43
6155,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7910,6,6,0.0,0.0,0.0,0.405,0.0,0.0,0.595
4978,2,2,0.02,0.0,0.98,0.0,0.0,0.0,0.0
10986,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9061,6,6,0.0,0.0,0.0,0.0,0.0,0.005,0.995
7264,4,4,0.005,0.0,0.03,0.0,0.96,0.0,0.005
3636,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5557,4,6,0.0,0.0,0.0,0.33,0.06,0.0,0.61
11693,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3898,2,6,0.04,0.0,0.095,0.0,0.125,0.005,0.735
82,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
233,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2296,0,0,0.76,0.0,0.24,0.0,0.0,0.0,0.0
12453,3,3,0.0,0.0,0.0,0.97,0.0,0.005,0.025
7893,6,6,0.0,0.0,0.0,0.42,0.0,0.005,0.575
12658,3,3,0.0,0.0,0.0,0.985,0.0,0.005,0.01
6397,4,4,0.0,0.0,0.0,0.0,0.995,0.0,0.005
2842,0,0,0.99,0.0,0.01,0.0,0.0,0.0,0.0
12056,3,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4585,2,2,0.0,0.0,0.995,0.0,0.005,0.0,0.0
5039,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
921,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1993,5,5,0.01,0.0,0.0,0.0,0.0,0.985,0.005
9533,6,6,0.065,0.0,0.01,0.0,0.0,0.46,0.465
